"gene","cluster"
"Gm14493",4
"Gm14508",3
"Gm14634",1
"Gm14636",1
"Gm14698",3
"Gm14703",1
"Gm14872",5
"Gm14963",1
"Gm14964",2
"Gm14966",6
"Gm15013",3
"Gm15050",1
"Gm15051",5
"Gm15055",1
"Gm15063",1
"Gm15133",5
"Gm15135",1
"Gm15217",1
"Gm15222",6
"Gm15232",2
"Gm15234",1
"Gm15241",1
"Gm15261",1
"Gm15265",1
"Gm15270",2
"Gm15283",2
"Gm15326",1
"Gm15327",5
"Gm15337",1
"Gm15396",6
"Gm15402",1
"Gm15408",1
"Gm15411",2
"Gm15415",1
"Gm15417",5
"Gm15420",1
"Gm15440",1
"Gm15441",5
"Gm15445",1
"Gm15446",4
"Gm15448",1
"Gm15471",1
"Gm15477",1
"Gm15489",1
"Gm15491",2
"Gm15492",1
"Gm15503",1
"Gm15506",1
"Gm15522",5
"Gm15535",1
"Gm15537",1
"Gm15541",5
"Gm15545",5
"Gm15559",5
"Gm15587",1
"Gm15594",1
"Gm15601",5
"Gm15605",2
"Gm15623",5
"Gm15634",4
"Gm15648",4
"Gm15651",5
"Gm15655",2
"Gm15663",2
"Gm15672",7
"Gm15675",5
"Gm15690",5
"Gm15704",1
"Gm15706",5
"Gm15708",3
"Gm15728",1
"Gm15747",1
"Gm15751",2
"Gm15764",3
"Gm15787",5
"Gm15800",6
"Gm15817",2
"Gm15829",5
"Gm15830",5
"Gm15832",4
"Gm15834",4
"Gm15845",1
"Gm15848",1
"Gm15856",3
"Gm15860",5
"Gm15867",7
"Gm15879",4
"Gm15883",1
"Gm15884",1
"Gm15892",1
"Gm15893",1
"Gm15895",3
"Gm15903",1
"Gm15910",1
"Gm15915",1
"Gm15927",1
"Gm15929",1
"Gm15938",1
"Gm15952",5
"Gm15956",1
"Gm15963",1
"Gm15964",2
"Gm15972",2
"Gm15987",1
"Gm15998",3
"Gm16001",1
"Gm16008",1
"Gm16023",4
"Gm16033",1
"Gm16039",2
"Gm16046",1
"Gm16047",1
"Gm16048",2
"Gm16049",5
"Gm16059",1
"Gm16062",5
"Gm16067",1
"Gm16069",1
"Gm16083",3
"Gm16091",1
"Gm16096",1
"Gm16104",5
"Gm16105",1
"Gm16119",1
"Gm16124",5
"Gm16133",1
"Gm16136",4
"Gm16141",1
"Gm16143",5
"Gm16153",5
"Gm16160",1
"Gm16163",2
"Gm16170",2
"Gm16172",1
"Gm16174",2
"Gm16181",1
"Gm16185",3
"Gm16192",5
"Gm16201",2
"Gm16230",1
"Gm16234",1
"Gm16244",1
"Gm16253",1
"Gm16256",1
"Gm16272",3
"Gm16278",3
"Gm16279",5
"Gm16283",1
"Gm16286",5
"Gm16287",2
"Gm16292",6
"Gm16299",1
"Gm16310",1
"Gm16364",1
"Gm16365",1
"Gm16372",1
"Gm16380",2
"Gm16386",1
"Gm16432",3
"Gm16462",1
"Gm16477",2
"Gm16490",5
"Gm16493",5
"Gm16515",2
"Gm16516",6
"Gm16519",3
"Gm16529",5
"Gm16536",1
"Gm16537",3
"Gm16541",5
"Gm16549",2
"Gm16559",2
"Gm16565",1
"Gm16568",1
"Gm16576",2
"Gm16586",2
"Gm16596",5
"Gm166",4
"Gm1661",1
"Gm16638",1
"Gm16675",2
"Gm16685",1
"Gm16701",1
"Gm16702",1
"Gm16712",2
"Gm16722",7
"Gm16726",1
"Gm1673",1
"Gm16731",2
"Gm16740",5
"Gm16741",1
"Gm16751",1
"Gm16754",1
"Gm16755",7
"Gm16759",1
"Gm16794",2
"Gm16835",1
"Gm16838",1
"Gm16845",5
"Gm16853",2
"Gm16861",1
"Gm16880",2
"Gm16897",1
"Gm16907",5
"Gm16933",2
"Gm16938",3
"Gm16973",5
"Gm17017",1
"Gm17018",1
"Gm17025",1
"Gm17029",1
"Gm17035",3
"Gm17036",5
"Gm17041",2
"Gm17066",6
"Gm17080",1
"Gm17087",2
"Gm17089",1
"Gm17092",5
"Gm17096",1
"Gm17103",2
"Gm17104",1
"Gm17108",1
"Gm17122",1
"Gm17134",2
"Gm17139",1
"Gm17146",2
"Gm17182",5
"Gm17190",2
"Gm17200",1
"Gm17203",1
"Gm17249",5
"Gm17251",3
"Gm17259",4
"Gm17271",2
"Gm17275",6
"Gm17296",1
"Gm17300",5
"Gm17305",6
"Gm17315",5
"Gm17344",3
"Gm17354",7
"Gm17388",7
"Gm17396",6
"Gm17414",1
"Gm17415",2
"Gm17430",5
"Gm17435",1
"Gm17477",1
"Gm17484",6
"Gm17491",5
"Gm17494",1
"Gm17501",2
"Gm17509",5
"Gm17511",5
"Gm17518",2
"Gm17529",2
"Gm17530",1
"Gm17541",5
"Gm17546",5
"Gm17552",1
"Gm17586",2
"Gm17597",5
"Gm17608",1
"Gm17634",1
"Gm17638",5
"Gm17669",5
"Gm17690",5
"Gm17705",1
"Gm18025",5
"Gm1818",2
"Gm1840",1
"Gm19357",1
"Gm19426",7
"Gm19705",2
"Gm1976",2
"Gm19967",2
"Gm19980",1
"Gm2000",1
"Gm20033",5
"Gm20091",1
"Gm20204",7
"Gm20404",2
"Gm20412",1
"Gm20417",5
"Gm20427",5
"Gm20442",1
"Gm20457",3
"Gm20463",6
"Gm20470",1
"Gm20478",1
"Gm20492",5
"Gm20496",2
"Gm20498",7
"Gm20517",2
"Gm20522",5
"Gm20528",3
"Gm20531",1
"Gm20536",5
"Gm20544",1
"Gm20548",1
"Gm20554",4
"Gm2058",1
"Gm20594",2
"Gm20603",5
"Gm20605",1
"Gm20621",1
"Gm20627",1
"Gm20631",1
"Gm20632",5
"Gm20633",1
"Gm20635",1
"Gm20644",1
"Gm20645",1
"Gm20658",1
"Gm20659",6
"Gm20661",1
"Gm20667",1
"Gm20680",1
"Gm20692",2
"Gm20696",2
"Gm20703",1
"Gm20707",2
"Gm20712",5
"Gm20721",6
"Gm20731",1
"Gm20748",5
"Gm20783",2
"Gm20939",7
"Gm21092",4
"Gm2115",1
"Gm21411",1
"Gm21464",2
"Gm216",1
"Gm2178",5
"Gm21781",1
"Gm21807",1
"Gm21811",5
"Gm21814",1
"Gm21887",5
"Gm21957",1
"Gm21967",4
"Gm21972",5
"Gm21992",5
"Gm22107",1
"Gm22208",1
"Gm22392",1
"Gm22396",1
"Gm22426",2
"Gm2245",1
"Gm22454",5
"Gm22504",3
"Gm22574",1
"Gm22710",1
"Gm22716",6
"Gm22750",1
"Gm22751",1
"Gm22757",5
"Gm22758",1
"Gm22759",5
"Gm22760",5
"Gm22761",5
"Gm22774",2
"Gm22897",1
"Gm2301",1
"Gm23054",1
"Gm23061",1
"Gm23119",5
"Gm23127",2
"Gm23134",5
"Gm23193",2
"Gm23209",7
"Gm23318",5
"Gm23346",2
"Gm23368",5
"Gm23455",5
"Gm23458",5
"Gm23639",1
"Gm23722",1
"Gm23731",2
"Gm2382",2
"Gm23864",1
"Gm23887",2
"Gm23924",1
"Gm24145",1
"Gm2415",1
"Gm24233",1
"Gm24272",5
"Gm24276",5
"Gm24379",1
"Gm24412",1
"Gm24455",1
"Gm24588",1
"Gm24601",1
"Gm24620",5
"Gm24853",1
"Gm24865",5
"Gm24888",1
"Gm24920",1
"Gm24927",1
"Gm24951",5
"Gm24959",1
"Gm25188",5
"Gm25363",5
"Gm25595",5
"Gm25663",3
"Gm25777",1
"Gm25791",1
"Gm25822",5
"Gm25857",1
"Gm25873",1
"Gm25930",1
"Gm26205",6
"Gm26228",3
"Gm26236",1
"Gm26339",1
"Gm26445",1
"Gm26501",1
"Gm26508",1
"Gm26510",1
"Gm26511",1
"Gm26513",5
"Gm26514",1
"Gm26518",5
"Gm26521",1
"Gm26522",1
"Gm26527",5
"Gm26529",2
"Gm26530",1
"Gm26532",6
"Gm26533",1
"Gm26534",2
"Gm26538",1
"Gm26541",2
"Gm26542",1
"Gm26546",7
"Gm26549",7
"Gm26551",1
"Gm26558",1
"Gm26559",2
"Gm26561",5
"Gm26563",1
"Gm26564",6
"Gm26566",1
"Gm26569",6
"Gm26571",1
"Gm26572",3
"Gm26578",1
"Gm26582",5
"Gm26586",2
"Gm26590",1
"Gm26591",6
"Gm26596",5
"Gm26601",7
"Gm26605",1
"Gm26606",1
"Gm26610",2
"Gm26614",1
"Gm26615",1
"Gm26616",1
"Gm26617",5
"Gm26620",1
"Gm26621",4
"Gm26625",1
"Gm26626",4
"Gm26631",2
"Gm26636",1
"Gm26637",7
"Gm26641",2
"Gm26642",1
"Gm26645",3
"Gm26648",1
"Gm26649",5
"Gm26652",1
"Gm26660",2
"Gm26664",5
"Gm26667",1
"Gm26668",1
"Gm26669",5
"Gm26670",6
"Gm26671",1
"Gm26672",1
"Gm26675",1
"Gm26679",1
"Gm26682",2
"Gm26687",7
"Gm26690",5
"Gm26694",1
"Gm26698",5
"Gm26699",6
"Gm26704",1
"Gm26708",1
"Gm26710",1
"Gm26714",1
"Gm26717",1
"Gm26718",3
"Gm26721",1
"Gm26722",7
"Gm26723",1
"Gm26724",1
"Gm26733",1
"Gm26734",6
"Gm26735",6
"Gm26736",5
"Gm26739",1
"Gm26740",1
"Gm26742",5
"Gm26745",1
"Gm26751",2
"Gm26752",5
"Gm26756",1
"Gm26759",5
"Gm26760",2
"Gm26764",2
"Gm26765",2
"Gm26767",5
"Gm26768",1
"Gm26770",1
"Gm26771",1
"Gm26772",1
"Gm26773",1
"Gm26775",1
"Gm26778",1
"Gm26779",1
"Gm26782",6
"Gm26786",2
"Gm26788",1
"Gm26789",1
"Gm26790",1
"Gm26792",1
"Gm26797",4
"Gm26798",1
"Gm26808",5
"Gm26809",7
"Gm26811",1
"Gm26814",2
"Gm26816",1
"Gm26819",5
"Gm26821",1
"Gm26823",1
"Gm26826",1
"Gm26827",5
"Gm26830",2
"Gm26836",1
"Gm26841",5
"Gm26843",5
"Gm26847",1
"Gm26853",2
"Gm26857",2
"Gm26860",5
"Gm26870",6
"Gm26873",1
"Gm26877",1
"Gm26878",5
"Gm26879",2
"Gm26881",3
"Gm26882",5
"Gm26883",1
"Gm26884",1
"Gm26885",1
"Gm26890",6
"Gm26894",2
"Gm26899",6
"Gm26902",1
"Gm26903",6
"Gm26906",3
"Gm26908",6
"Gm26909",1
"Gm26910",2
"Gm26917",1
"Gm26924",7
"Gm26930",2
"Gm26935",5
"Gm26944",1
"Gm26964",2
"Gm26973",4
"Gm26978",1
"Gm26981",1
"Gm26982",5
"Gm27003",5
"Gm27010",1
"Gm27012",7
"Gm27017",1
"Gm27022",1
"Gm27029",1
"Gm27030",1
"Gm27042",1
"Gm2788",1
"Gm2885",1
"Gm2897",1
"Gm2a",6
"Gm3150",1
"Gm3336",5
"Gm3345",1
"Gm340",1
"Gm3435",4
"Gm3550",5
"Gm3604",5
"Gm3636",1
"Gm3839",1
"Gm3940",5
"Gm4070",1
"Gm4076",1
"Gm4117",1
"Gm4189",6
"Gm4204",5
"Gm4258",7
"Gm4262",5
"Gm4285",5
"Gm4349",1
"Gm4419",1
"Gm4524",1
"Gm4540",2
"Gm4673",4
"Gm4707",4
"Gm4775",5
"Gm4787",1
"Gm4799",3
"Gm4825",5
"Gm4847",5
"Gm4876",1
"Gm4877",2
"Gm4889",1
"Gm4890",2
"Gm4924",1
"Gm4944",4
"Gm4945",2
"Gm4950",2
"Gm4951",1
"Gm4953",2
"Gm4955",1
"Gm4968",1
"Gm4978",2
"Gm5069",5
"Gm5070",2
"Gm5093",5
"Gm5101",4
"Gm5113",1
"Gm5117",1
"Gm5141",1
"Gm5148",4
"Gm5150",1
"Gm5160",3
"Gm5218",1
"Gm5239",3
"Gm5244",5
"Gm5258",5
"Gm5263",2
"Gm527",1
"Gm5277",5
"Gm53",1
"Gm5356",5
"Gm5416",1
"Gm5422",1
"Gm5424",1
"Gm5426",2
"Gm5428",6
"Gm5431",1
"Gm5449",2
"Gm5459",2
"Gm5483",6
"Gm5499",1
"Gm5577",6
"Gm5595",4
"Gm5602",1
"Gm561",2
"Gm5611",5
"Gm5612",5
"Gm5617",6
"Gm5619",2
"Gm5665",1
"Gm5786",5
"Gm5828",1
"Gm5860",1
"Gm5900",5
"Gm5914",6
"Gm5918",3
"Gm608",6
"Gm6096",5
"Gm6104",1
"Gm6133",5
"Gm6139",5
"Gm6169",2
"Gm6277",5
"Gm6297",1
"Gm6377",1
"Gm6472",3
"Gm6483",5
"Gm6484",3
"Gm6531",2
"Gm6563",5
"Gm6576",4
"Gm6578",2
"Gm6625",5
"Gm6686",2
"Gm6712",2
"Gm6793",1
"Gm6816",5
"Gm684",1
"Gm6871",1
"Gm6878",1
"Gm7008",1
"Gm7094",1
"Gm7097",1
"Gm7102",5
"Gm7173",1
"Gm7221",1
"Gm7258",1
"Gm7293",1
"Gm7334",2
"Gm7589",5
"Gm7598",1
"Gm7628",1
"Gm7676",1
"Gm7694",7
"Gm7808",5
"Gm7964",2
"Gm8098",1
"Gm8113",1
"Gm8186",5
"Gm8225",6
"Gm8226",1
"Gm8237",1
"Gm8251",2
"Gm8258",5
"Gm8369",1
"Gm8394",3
"Gm8420",6
"Gm8444",5
"Gm8619",2
"Gm872",2
"Gm8730",5
"Gm8817",2
"Gm8888",5
"Gm8909",6
"Gm8973",5
"Gm8991",1
"Gm9242",5
"Gm933",4
"Gm9396",5
"Gm9493",3
"Gm9530",1
"Gm9581",1
"Gm973",5
"Gm9733",2
"Gm9747",1
"Gm9752",5
"Gm9754",1
"Gm9755",1
"Gm9774",5
"Gm9776",5
"Gm9783",5
"Gm9790",4
"Gm9791",1
"Gm9796",1
"Gm9803",5
"Gm9825",5
"Gm9828",5
"Gm9833",5
"Gm9843",5
"Gm9846",1
"Gm9847",3
"Gm9897",5
"Gm9898",4
"Gm9900",5
"Gm9903",1
"Gm9905",1
"Gm9913",1
"Gm9917",5
"Gm9918",3
"Gm9920",5
"Gm9929",5
"Gm9930",1
"Gm9933",1
"Gm9938",6
"Gm9946",1
"Gm9949",5
"Gm9951",1
"Gm9958",1
"Gm996",2
"Gm9967",1
"Gm9968",1
"Gm9982",2
"Gm9990",6
"Gmcl1",1
"Gmds",2
"Gmeb1",1
"Gmeb2",4
"Gmfb",5
"Gmfg",6
"Gmip",5
"Gmnn",7
"Gmppa",1
"Gmppb",1
"Gmpr",1
"Gmpr2",6
"Gmps",1
"Gna11",2
"Gna12",6
"Gna13",7
"Gna14",3
"Gna15",1
"Gnai1",6
"Gnai2",5
"Gnai3",6
"Gnal",1
"Gnao1",2
"Gnaq",7
"Gnas",3
"Gnaz",6
"Gnb1",5
"Gnb1l",6
"Gnb2",1
"Gnb2l1",3
"Gnb4",6
"Gnb5",1
"Gne",3
"Gng10",5
"Gng11",1
"Gng12",5
"Gng13",3
"Gng2",2
"Gng3",1
"Gng4",1
"Gng5",5
"Gng7",7
"Gng8",1
"Gngt2",2
"Gnl1",7
"Gnl2",1
"Gnl3",6
"Gnl3l",6
"Gnmt",3
"Gnpat",5
"Gnpda1",5
"Gnpda2",6
"Gnpnat1",4
"Gnptab",7
"Gnptg",5
"Gnrh1",5
"Gns",7
"Golga1",4
"Golga2",7
"Golga3",6
"Golga4",7
"Golga5",6
"Golga7",4
"Golgb1",7
"Golim4",7
"Golm1",6
"Golph3",5
"Golph3l",6
"Golt1a",1
"GOLT1A",1
"Golt1b",3
"Gon4l",5
"Gopc",7
"Gorab",6
"Gorasp1",4
"Gorasp2",6
"Gosr1",5
"Gosr2",6
"Got1",7
"Got2",6
"Gp1ba",5
"Gp1bb",1
"Gp49a",1
"Gp5",1
"Gp6",1
"Gp9",1
"Gpaa1",2
"Gpalpp1",6
"Gpam",3
"Gpank1",7
"Gpatch1",6
"Gpatch11",6
"Gpatch2",6
"Gpatch2l",2
"Gpatch3",5
"Gpatch4",2
"Gpatch8",7
"Gpbp1",7
"Gpbp1l1",5
"Gpc1",1
"Gpc2",5
"Gpc3",6
"Gpc4",1
"Gpc6",1
"Gpcpd1",7
"Gpd1",7
"Gpd1l",2
"Gpd2",6
"Gper1",3
"Gphn",1
"Gpi1",3
"Gpihbp1",2
"Gpkow",4
"Gpld1",1
"Gpm6a",1
"Gpm6b",6
"Gpn1",4
"Gpn2",5
"Gpn3",3
"Gpnmb",2
"Gpr107",5
"Gpr108",5
"Gpr116",7
"Gpr124",1
"Gpr125",4
"Gpr126",2
"Gpr132",2
"Gpr133",2
"Gpr135",5
"Gpr137",5
"Gpr137b",2
"Gpr137b-ps",5
"Gpr137c",1
"Gpr141",1
"Gpr146",5
"Gpr153",1
"Gpr155",4
"Gpr156",1
"Gpr157",5
"Gpr160",6
"Gpr161",1
"Gpr171",1
"Gpr173",1
"Gpr174",2
"Gpr179",1
"Gpr18",2
"Gpr180",6
"Gpr182",1
"Gpr183",2
"Gpr19",3
"Gpr20",1
"Gpr21",1
"Gpr34",1
"Gpr35",1
"Gpr39",1
"Gpr4",2
"Gpr55",2
"Gpr56",7
"Gpr64",1
"Gpr65",2
"Gpr81",1
"Gpr82",1
"Gpr83",1
"Gpr84",1
"Gpr85",5
"Gpr88",1
"Gpr89",6
"Gpr97",2
"Gpr98",1
"Gprasp1",6
"Gprasp2",3
"Gprc5a",5
"Gprc5b",2
"Gprc5c",5
"Gprin3",7
"Gps1",4
"Gps2",7
"Gpsm1",1
"Gpsm2",2
"Gpsm3",2
"Gpt",7
"Gpt2",6
"Gpx1",5
"Gpx2",2
"Gpx3",7
"Gpx4",5
"Gpx7",1
"Gpx8",1
"Gramd1a",3
"Gramd1b",7
"Gramd1c",2
"Gramd2",7
"Gramd3",7
"Gramd4",6
"Grap",6
"Grap2",5
"Grasp",5
"Grb10",6
"Grb14",4
"Grb2",4
"Grb7",1
"Grcc10",5
"Greb1",5
"Greb1l",5
"Grem1",1
"Grem2",3
"Grhl1",1
"Grhl2",6
"Grhpr",3
"Gria1",1
"Gria3",1
"Grid2",1
"Grik1",1
"Grik4",6
"Grik5",7
"Grin1",1
"Grin2d",1
"Grin3a",5
"Grina",5
"Grip1",3
"Grip2",2
"Gripap1",4
"Grk4",6
"Grk5",6
"Grk6",2
"Grlf1",2
"Grm6",1
"Grn",4
"Grp",1
"Grpel1",7
"Grpel2",5
"Grpr",1
"Grrp1",5
"Grsf1",1
"Grtp1",2
"Grwd1",6
"Gsap",7
"Gsdmd",4
"Gse1",2
"Gsg1",1
"Gsg1l",3
"Gsg2",2
"Gsk3a",2
"Gsk3b",6
"Gskip",5
"Gsn",6
"Gspt1",6
"Gspt2",4
"Gsr",4
"Gss",1
"Gsta2",3
"Gsta3",5
"Gsta4",2
"Gstcd",5
"Gstk1",5
"Gstm1",4
"Gstm2",4
"Gstm4",1
"Gstm5",6
"Gstm6",1
"Gstm7",1
"Gsto1",2
"Gsto2",1
"Gstp1",2
"Gstp2",2
"Gstt1",2
"Gstt2",3
"Gstt3",1
"Gstz1",5
"Gtdc1",5
"Gtf2a1",5
"Gtf2a2",1
"Gtf2b",7
"Gtf2e1",3
"Gtf2e2",4
"Gtf2f1",6
"Gtf2f2",6
"Gtf2h1",6
"Gtf2h2",2
"Gtf2h3",6
"Gtf2h4",5
"Gtf2h5",1
"Gtf2i",7
"Gtf2ird1",3
"Gtf2ird2",5
"Gtf3a",7
"Gtf3c1",6
"Gtf3c2",5
"Gtf3c3",7
"Gtf3c4",2
"Gtf3c5",1
"Gtf3c6",6
"Gtl3",2
"Gtpbp1",6
"Gtpbp10",6
"Gtpbp2",5
"Gtpbp3",4
"Gtpbp4",6
"Gtpbp6",5
"Gtpbp8",3
"Gt(ROSA)26Sor",5
"Gtse1",1
"Guca1a",1
"Guca1b",1
"Guca2a",1
"Gucd1",4
"Gucy1a2",1
"Gucy1a3",6
"Gucy1b3",5
"Guf1",1
"Guk1",7
"Gulp1",5
"Gusb",4
"Gxylt1",7
"Gxylt2",1
"Gyg",3
"Gyk",3
"Gyltl1b",3
"Gypa",1
"Gypc",1
"Gys1",1
"Gys2",5
"Gzf1",3
"Gzma",2
"Gzmb",1
"Gzmm",1
"H13",1
"H19",1
"H1f0",7
"H1fx",6
"H2-Aa",7
"H2-Ab1",7
"H2afj",5
"H2afv",3
"H2afx",1
"H2afy",5
"H2afy2",1
"H2afz",7
"H2-D1",7
"H2-DMa",7
"H2-DMb1",7
"H2-DMb2",6
"H2-Eb1",7
"H2-K1",7
"H2-Ke2",1
"H2-Ke6",5
"H2-M2",1
"H2-M3",2
"H2-M5",1
"H2-Oa",2
"H2-Ob",1
"H2-Q10",5
"H2-Q2",4
"H2-Q4",6
"H2-Q6",2
"H2-Q7",2
"H2-T22",6
"H2-T23",2
"H2-T24",1
"H2-T3",5
"H3f3a",3
"H3f3b",5
"H60b",1
"H60c",3
"H6pd",7
"Haao",1
"Habp2",1
"Habp4",1
"Hace1",5
"Hacl1",2
"Hadh",6
"Hadha",6
"Hadhb",2
"Hagh",3
"Haghl",4
"Hap1",2
"Hapln1",1
"Harbi1",3
"Hars",6
"Hars2",1
"Has2",1
"Has3",1
"Hat1",1
"Haus1",1
"Haus2",6
"Haus3",6
"Haus4",2
"Haus5",4
"Haus6",4
"Haus7",2
"Haus8",7
"Havcr1",1
"Havcr2",1
"Hax1",2
"Hba-a1",6
"Hba-a2",6
"Hbb-bh1",3
"Hbb-bh2",2
"Hbb-bs",6
"Hbb-bt",6
"Hbb-y",5
"Hbegf",7
"Hbp1",3
"Hbq1a",1
"Hbq1b",1
"Hbs1l",7
"Hc",7
"Hccs",5
"Hcfc1",2
"Hcfc1r1",1
"Hcfc2",6
"Hck",5
"Hcls1",4
"Hcn3",1
"Hcst",2
"Hdac1",6
"Hdac10",6
"Hdac11",1
"Hdac2",7
"Hdac3",4
"Hdac4",7
"Hdac5",5
"Hdac6",5
"Hdac7",7
"Hdac8",6
"Hdac9",2
"Hdc",4
"Hddc2",6
"Hddc3",4
"Hdgf",5
"Hdgfrp2",6
"Hdgfrp3",5
"Hdhd2",1
"Hdhd3",2
"Hdlbp",4
"Hdx",1
"Heatr1",2
"Heatr2",6
"Heatr3",5
"Heatr5a",7
"Heatr5b",6
"Heatr6",6
"Hebp1",6
"Hebp2",1
"Heca",6
"Hectd1",7
"Hectd2",1
"Hectd3",5
"Hecw2",5
"Heg1",6
"Helb",5
"Hells",1
"Helq",4
"Helz",6
"Helz2",2
"Hemk1",4
"Hepacam",5
"Hepacam2",2
"Heph",2
"Herc1",7
"Herc2",6
"Herc3",6
"Herc4",6
"Herc6",6
"Herpud1",3
"Herpud2",7
"Hes1",7
"Hes2",2
"Hes6",4
"Hes7",1
"Hexa",4
"Hexb",4
"Hexdc",4
"Hexim1",7
"Hexim2",5
"Hey1",5
"Hey2",1
"Heyl",1
"Hfe",5
"Hgf",2
"Hgfac",7
"Hgs",2
"Hgsnat",7
"Hhat",1
"Hhatl",1
"Hhex",6
"Hhip",1
"Hiat1",2
"Hiatl1",2
"Hibadh",1
"Hibch",3
"Hic1",2
"Hic2",1
"Hid1",2
"Hif1a",6
"Hif1an",6
"Hif3a",3
"Higd1a",4
"Higd1b",5
"Higd2a",5
"Hilpda",5
"Hinfp",5
"Hint1",2
"Hint2",7
"Hint3",4
"Hip1",5
"Hip1r",7
"Hipk1",7
"Hipk2",4
"Hipk3",5
"Hipk4",1
"Hira",6
"Hirip3",7
"Hist1h1a",1
"Hist1h1b",1
"Hist1h1c",5
"Hist1h1d",7
"Hist1h1e",4
"Hist1h2ab",1
"Hist1h2ac",1
"Hist1h2ad",1
"Hist1h2ae",5
"Hist1h2af",1
"Hist1h2ag",1
"Hist1h2ai",1
"Hist1h2ak",5
"Hist1h2al",1
"Hist1h2an",1
"Hist1h2bb",1
"Hist1h2bc",7
"Hist1h2be",2
"Hist1h2bf",1
"Hist1h2bg",5
"Hist1h2bj",1
"Hist1h2bk",1
"Hist1h2bl",2
"Hist1h2bm",1
"Hist1h3a",1
"Hist1h3b",1
"Hist1h3c",1
"Hist1h3d",1
"Hist1h3e",5
"Hist1h3f",1
"Hist1h3g",1
"Hist1h3h",1
"Hist1h3i",1
"Hist1h4c",5
"Hist1h4d",5
"Hist1h4h",4
"Hist1h4i",1
"Hist1h4j",1
"Hist1h4m",1
"Hist1h4n",5
"Hist2h2ab",1
"Hist2h2ac",1
"Hist2h2bb",2
"Hist2h2be",4
"Hist2h3b",1
"Hist2h3c2",2
"Hist2h4",1
"Hist3h2a",4
"Hist3h2ba",1
"Hist4h4",2
"Hivep1",5
"Hivep2",6
"Hivep3",2
"Hjurp",7
"Hk1",4
"Hk2",4
"Hkdc1",3
"Hlcs",5
"Hlf",5
"Hltf",7
"Hlx",1
"Hmbox1",7
"Hmbs",5
"Hmces",2
"Hmcn1",1
"Hmcn2",3
"Hmg20a",6
"Hmg20b",4
"Hmga1",4
"Hmga2",5
"Hmgb1",5
"Hmgb2",4
"Hmgb3",2
"Hmgcl",2
"Hmgcll1",3
"Hmgcr",2
"Hmgcs1",3
"Hmgcs2",5
"Hmgn1",6
"Hmgn2",1
"Hmgn3",2
"Hmgn5",7
"Hmgxb3",5
"Hmgxb4",5
"Hmha1",5
"Hmmr",7
"Hmox1",2
"Hmox2",2
"Hn1",4
"Hn1l",2
"Hnf1b",2
"Hnmt",7
"Hnrnpa0",5
"Hnrnpa1",1
"Hnrnpa2b1",7
"Hnrnpa3",4
"Hnrnpab",7
"Hnrnpc",1
"Hnrnpd",6
"Hnrnpdl",6
"Hnrnpf",5
"Hnrnph1",4
"Hnrnph2",7
"Hnrnph3",4
"Hnrnpk",5
"Hnrnpl",5
"Hnrnpll",7
"Hnrnpm",1
"Hnrnpr",7
"Hnrnpu",7
"Hnrnpul1",7
"Hnrnpul2",2
"Hoga1",2
"Homer1",4
"Homer2",1
"Homer3",4
"Homez",2
"Hook1",6
"Hook2",5
"Hook3",7
"Hopx",3
"HOTAIRM1-5",2
"Hoxa1",1
"Hoxa2",1
"Hoxa3",2
"Hoxa4",1
"Hoxa5",2
"Hoxa6",1
"Hoxa7",1
"Hoxb2",5
"Hoxb3",5
"Hoxb3os",5
"Hoxb4",5
"Hoxb5",1
"Hoxb6",2
"Hoxb7",1
"Hoxb8",1
"Hp",2
"Hp1bp3",7
"Hpca",1
"Hpcal1",3
"Hpgd",2
"Hpgds",5
"Hpn",5
"Hprt",4
"Hps1",6
"Hps3",5
"Hps4",5
"Hps5",4
"Hps6",1
"Hpse",1
"Hpse2",1
"Hpx",1
"Hr",7
"Hras",4
"Hrc",1
"Hrct1",5
"Hrh2",2
"Hrsp12",2
"Hs1bp3",3
"Hs2st1",7
"Hs3st1",1
"Hs3st3a1",1
"Hs3st3b1",2
"Hs3st6",2
"Hs6st1",5
"Hs6st2",2
"Hsbp1",3
"Hsbp1l1",2
"Hscb",5
"Hsd11b1",1
"Hsd11b2",2
"Hsd17b10",2
"Hsd17b11",7
"Hsd17b12",2
"Hsd17b14",1
"Hsd17b4",7
"Hsd17b7",5
"Hsd3b7",5
"Hsdl1",2
"Hsdl2",3
"Hsf1",5
"Hsf2",6
"Hsf2bp",3
"Hsf4",2
"Hsh2d",1
"Hsp90aa1",7
"Hsp90ab1",1
"Hsp90b1",1
"Hspa12a",2
"Hspa12b",5
"Hspa13",4
"Hspa14",2
"Hspa1a",1
"Hspa1b",1
"Hspa1l",5
"Hspa2",1
"Hspa4",6
"Hspa4l",5
"Hspa5",2
"Hspa8",5
"Hspa9",6
"Hspb1",5
"Hspb11",3
"Hspb2",5
"Hspb6",5
"Hspb7",1
"Hspb8",3
"Hspbap1",1
"Hspbp1",2
"Hspd1",6
"Hspe1",5
"Hspg2",5
"Hsph1",4
"Htatip2",2
"Htatsf1",7
"Htr2b",1
"Htra1",1
"Htra2",1
"Htra3",2
"Htt",7
"Hunk",3
"Hus1",6
"Huwe1",7
"Hvcn1",2
"Hyal1",7
"Hyal2",1
"Hyal3",5
"Hydin",2
"Hykk",4
"Hyls1",7
"HYMAI",5
